-19.6796 -26.6908 9.64125 0 0 
-19.6795 -26.6908 9.56291 0 0 
-19.6794 -26.6909 9.48457 0 0 
-19.6792 -26.6909 9.40623 0 0 
-19.6791 -26.691 9.32789 0 0 
-19.679 -26.6911 9.24955 0 0 
-19.6789 -26.6911 9.17122 0 0 
-19.6788 -26.6912 9.09287 0 0 
-19.6786 -26.6912 9.01453 0 0 
-19.6785 -26.6913 8.9362 0 0 
-19.6784 -26.6914 8.85785 0 0 
-19.6783 -26.6914 8.77952 0 0 
-19.6782 -26.6915 8.70118 0 0 
-19.6781 -26.6915 8.62284 0 0 
-19.6779 -26.6916 8.5445 0 0 
-19.6778 -26.6917 8.46616 0 0 
-19.6777 -26.6917 8.38782 0 0 
-19.6776 -26.6918 8.30948 0 0 
-19.6775 -26.6918 8.23114 0 0 
-19.6773 -26.6919 8.1528 0 0 
-19.6772 -26.692 8.07446 0 0 
-19.6771 -26.692 7.99612 0 0 
-19.677 -26.6921 7.91778 0 0 
-19.6769 -26.6921 7.83944 0 0 
-19.6767 -26.6922 7.7611 0 0 
-19.6766 -26.6923 7.68276 0 0 
-19.6765 -26.6923 7.60442 0 0 
-19.6764 -26.6924 7.52608 0 0 
-19.6763 -26.6924 7.44774 0 0 
-19.6761 -26.6925 7.3694 0 0 
-19.6932 -26.6141 9.79786 0 0 
-19.6931 -26.6141 9.71952 0 0 
-19.693 -26.6142 9.64118 0 0 
-19.6929 -26.6142 9.56284 0 0 
-19.6927 -26.6143 9.4845 0 0 
-19.6926 -26.6144 9.40616 0 0 
-19.6925 -26.6144 9.32782 0 0 
-19.6924 -26.6145 9.24948 0 0 
-19.6923 -26.6145 9.17114 0 0 
-19.6921 -26.6146 9.0928 0 0 
-19.692 -26.6146 9.01446 0 0 
-19.6919 -26.6147 8.93612 0 0 
-19.6918 -26.6148 8.85778 0 0 
-19.6917 -26.6148 8.77944 0 0 
-19.6915 -26.6149 8.7011 0 0 
-19.6914 -26.6149 8.62276 0 0 
-19.6913 -26.615 8.54442 0 0 
-19.6912 -26.6151 8.46608 0 0 
-19.6911 -26.6151 8.38774 0 0 
-19.6909 -26.6152 8.3094 0 0 
-19.6908 -26.6152 8.23106 0 0 
-19.6907 -26.6153 8.15272 0 0 
-19.6906 -26.6154 8.07438 0 0 
-19.6905 -26.6154 7.99604 0 0 
-19.6904 -26.6155 7.9177 0 0 
-19.6902 -26.6155 7.83936 0 0 
-19.6901 -26.6156 7.76102 0 0 
-19.69 -26.6157 7.68268 0 0 
-19.6899 -26.6157 7.60434 0 0 
-19.6898 -26.6158 7.526 0 0 
-19.6896 -26.6158 7.44766 0 0 
-19.6895 -26.6159 7.36932 0 0 
-19.7066 -26.5375 9.79778 0 0 
-19.7065 -26.5375 9.71944 0 0 
-19.7063 -26.5376 9.6411 0 0 
-19.7062 -26.5376 9.56276 0 0 
-19.7061 -26.5377 9.48442 0 0 
-19.706 -26.5378 9.40608 0 0 
-19.7059 -26.5378 9.32774 0 0 
-19.7058 -26.5379 9.2494 0 0 
-19.7056 -26.5379 9.17106 0 0 
-19.7055 -26.538 9.09272 0 0 
-19.7054 -26.5381 9.01438 0 0 
-19.7053 -26.5381 8.93604 0 0 
-19.7052 -26.5382 8.8577 0 0 
-19.705 -26.5382 8.77936 0 0 
-19.7049 -26.5383 8.70102 0 0 
-19.7048 -26.5384 8.62268 0 0 
-19.7047 -26.5384 8.54434 0 0 
-19.7046 -26.5385 8.466 0 0 
-19.7044 -26.5385 8.38766 0 0 
-19.7043 -26.5386 8.30932 0 0 
-19.7042 -26.5387 8.23098 0 0 
-19.7041 -26.5387 8.15264 0 0 
-19.704 -26.5388 8.0743 0 0 
-19.7038 -26.5388 7.99596 0 0 
-19.7037 -26.5389 7.91762 0 0 
-19.7036 -26.5389 7.83928 0 0 
-19.7035 -26.539 7.76094 0 0 
-19.7034 -26.5391 7.6826 0 0 
-19.7033 -26.5391 7.60426 0 0 
-19.7031 -26.5392 7.52592 0 0 
-19.703 -26.5392 7.44758 0 0 
-19.7029 -26.5393 7.36924 0 0 
-19.72 -26.4609 9.7977 0 0 
-19.7198 -26.4609 9.71936 0 0 
-19.7197 -26.461 9.64102 0 0 
-19.7196 -26.4611 9.56268 0 0 
-19.7195 -26.4611 9.48434 0 0 
-19.7194 -26.4612 9.406 0 0 
-19.7192 -26.4612 9.32766 0 0 
-19.7191 -26.4613 9.24932 0 0 
-19.719 -26.4613 9.17098 0 0 
-19.7189 -26.4614 9.09264 0 0 
-19.7188 -26.4615 9.0143 0 0 
-19.7186 -26.4615 8.93596 0 0 
-19.7185 -26.4616 8.85762 0 0 
-19.7184 -26.4616 8.77928 0 0 
-19.7183 -26.4617 8.70094 0 0 
-19.7182 -26.4618 8.6226 0 0 
-19.7181 -26.4618 8.54426 0 0 
-19.7179 -26.4619 8.46592 0 0 
-19.7178 -26.4619 8.38758 0 0 
-19.7177 -26.462 8.30924 0 0 
-19.7176 -26.4621 8.2309 0 0 
-19.7175 -26.4621 8.15256 0 0 
-19.7173 -26.4622 8.07422 0 0 
-19.7172 -26.4622 7.99588 0 0 
-19.7171 -26.4623 7.91754 0 0 
-19.717 -26.4624 7.8392 0 0 
-19.7169 -26.4624 7.76086 0 0 
-19.7167 -26.4625 7.68252 0 0 
-19.7166 -26.4625 7.60418 0 0 
-19.7165 -26.4626 7.52584 0 0 
-19.7164 -26.4627 7.4475 0 0 
-19.7163 -26.4627 7.36916 0 0 
-19.7333 -26.3843 9.79762 0 0 
-19.7332 -26.3843 9.71928 0 0 
-19.7331 -26.3844 9.64094 0 0 
-19.733 -26.3845 9.5626 0 0 
-19.7329 -26.3845 9.48426 0 0 
-19.7327 -26.3846 9.40592 0 0 
-19.7326 -26.3846 9.32758 0 0 
-19.7325 -26.3847 9.24924 0 0 
-19.7324 -26.3848 9.1709 0 0 
-19.7323 -26.3848 9.09256 0 0 
-19.7321 -26.3849 9.01422 0 0 
-19.732 -26.3849 8.93588 0 0 
-19.7319 -26.385 8.85754 0 0 
-19.7318 -26.3851 8.7792 0 0 
-19.7317 -26.3851 8.70086 0 0 
-19.7315 -26.3852 8.62252 0 0 
-19.7314 -26.3852 8.54418 0 0 
-19.7313 -26.3853 8.46584 0 0 
-19.7312 -26.3854 8.3875 0 0 
-19.7311 -26.3854 8.30916 0 0 
-19.7309 -26.3855 8.23082 0 0 
-19.7308 -26.3855 8.15248 0 0 
-19.7307 -26.3856 8.07414 0 0 
-19.7306 -26.3856 7.9958 0 0 
-19.7305 -26.3857 7.91746 0 0 
-19.7304 -26.3858 7.83912 0 0 
-19.7302 -26.3858 7.76078 0 0 
-19.7301 -26.3859 7.68244 0 0 
-19.73 -26.3859 7.6041 0 0 
-19.7299 -26.386 7.52576 0 0 
-19.7298 -26.3861 7.44742 0 0 
-19.7296 -26.3861 7.36908 0 0 
-19.7467 -26.3077 9.79754 0 0 
-19.7466 -26.3077 9.7192 0 0 
-19.7465 -26.3078 9.64086 0 0 
-19.7463 -26.3079 9.56252 0 0 
-19.7462 -26.3079 9.48418 0 0 
-19.7461 -26.308 9.40584 0 0 
-19.746 -26.308 9.3275 0 0 
-19.7459 -26.3081 9.24916 0 0 
-19.7458 -26.3082 9.17082 0 0 
-19.7456 -26.3082 9.09248 0 0 
-19.7455 -26.3083 9.01414 0 0 
-19.7454 -26.3083 8.9358 0 0 
-19.7453 -26.3084 8.85746 0 0 
-19.7452 -26.3085 8.77912 0 0 
-19.745 -26.3085 8.70078 0 0 
-19.7449 -26.3086 8.62244 0 0 
-19.7448 -26.3086 8.5441 0 0 
-19.7447 -26.3087 8.46576 0 0 
-19.7446 -26.3088 8.38742 0 0 
-19.7444 -26.3088 8.30908 0 0 
-19.7443 -26.3089 8.23074 0 0 
-19.7442 -26.3089 8.1524 0 0 
-19.7441 -26.309 8.07406 0 0 
-19.744 -26.3091 7.99572 0 0 
-19.7438 -26.3091 7.91738 0 0 
-19.7437 -26.3092 7.83904 0 0 
-19.7436 -26.3092 7.7607 0 0 
-19.7435 -26.3093 7.68236 0 0 
-19.7434 -26.3094 7.60402 0 0 
-19.7433 -26.3094 7.52568 0 0 
-19.7431 -26.3095 7.44734 0 0 
-19.743 -26.3095 7.36901 0 0 
-19.7601 -26.2311 9.79746 0 0 
-19.76 -26.2312 9.71912 0 0 
-19.7598 -26.2312 9.64078 0 0 
-19.7597 -26.2313 9.56244 0 0 
-19.7596 -26.2313 9.4841 0 0 
-19.7595 -26.2314 9.40576 0 0 
-19.7594 -26.2315 9.32742 0 0 
-19.7592 -26.2315 9.24908 0 0 
-19.7591 -26.2316 9.17074 0 0 
-19.759 -26.2316 9.0924 0 0 
-19.7589 -26.2317 9.01406 0 0 
-19.7588 -26.2318 8.93572 0 0 
-19.7586 -26.2318 8.85738 0 0 
-19.7585 -26.2319 8.77904 0 0 
-19.7584 -26.2319 8.7007 0 0 
-19.7583 -26.232 8.62236 0 0 
-19.7582 -26.232 8.54402 0 0 
-19.7581 -26.2321 8.46568 0 0 
-19.7579 -26.2322 8.38735 0 0 
-19.7578 -26.2322 8.309 0 0 
-19.7577 -26.2323 8.23067 0 0 
-19.7576 -26.2323 8.15233 0 0 
-19.7575 -26.2324 8.07399 0 0 
-19.7573 -26.2325 7.99565 0 0 
-19.7572 -26.2325 7.91731 0 0 
-19.7571 -26.2326 7.83897 0 0 
-19.757 -26.2326 7.76063 0 0 
-19.7569 -26.2327 7.68229 0 0 
-19.7567 -26.2328 7.60395 0 0 
-19.7566 -26.2328 7.52561 0 0 
-19.7565 -26.2329 7.44727 0 0 
-19.7564 -26.2329 7.36893 0 0 
-19.7734 -26.1545 9.79738 0 0 
-19.7733 -26.1546 9.71904 0 0 
-19.7732 -26.1546 9.64071 0 0 
-19.7731 -26.1547 9.56236 0 0 
-19.773 -26.1547 9.48403 0 0 
-19.7729 -26.1548 9.40569 0 0 
-19.7727 -26.1549 9.32734 0 0 
-19.7726 -26.1549 9.24901 0 0 
-19.7725 -26.155 9.17067 0 0 
-19.7724 -26.155 9.09233 0 0 
-19.7723 -26.1551 9.01399 0 0 
-19.7721 -26.1552 8.93565 0 0 
-19.772 -26.1552 8.85731 0 0 
-19.7719 -26.1553 8.77897 0 0 
-19.7718 -26.1553 8.70063 0 0 
-19.7717 -26.1554 8.62229 0 0 
-19.7715 -26.1555 8.54395 0 0 
-19.7714 -26.1555 8.46561 0 0 
-19.7713 -26.1556 8.38727 0 0 
-19.7712 -26.1556 8.30893 0 0 
-19.7711 -26.1557 8.23059 0 0 
-19.771 -26.1558 8.15225 0 0 
-19.7708 -26.1558 8.07391 0 0 
-19.7707 -26.1559 7.99557 0 0 
-19.7706 -26.1559 7.91723 0 0 
-19.7705 -26.156 7.83889 0 0 
-19.7704 -26.1561 7.76055 0 0 
-19.7702 -26.1561 7.68221 0 0 
-19.7701 -26.1562 7.60387 0 0 
-19.77 -26.1562 7.52553 0 0 
-19.7699 -26.1563 7.44719 0 0 
-19.7698 -26.1563 7.36885 0 0 
-19.7868 -26.0779 9.79731 0 0 
-19.7867 -26.078 9.71897 0 0 
-19.7866 -26.078 9.64063 0 0 
-19.7865 -26.0781 9.56229 0 0 
-19.7863 -26.0782 9.48395 0 0 
-19.7862 -26.0782 9.40561 0 0 
-19.7861 -26.0783 9.32727 0 0 
-19.786 -26.0783 9.24893 0 0 
-19.7859 -26.0784 9.17059 0 0 
-19.7858 -26.0785 9.09225 0 0 
-19.7856 -26.0785 9.01391 0 0 
-19.7855 -26.0786 8.93557 0 0 
-19.7854 -26.0786 8.85723 0 0 
-19.7853 -26.0787 8.77889 0 0 
-19.7852 -26.0787 8.70055 0 0 
-19.785 -26.0788 8.62221 0 0 
-19.7849 -26.0789 8.54387 0 0 
-19.7848 -26.0789 8.46553 0 0 
-19.7847 -26.079 8.38719 0 0 
-19.7846 -26.079 8.30885 0 0 
-19.7844 -26.0791 8.23051 0 0 
-19.7843 -26.0792 8.15217 0 0 
-19.7842 -26.0792 8.07383 0 0 
-19.7841 -26.0793 7.99549 0 0 
-19.784 -26.0793 7.91715 0 0 
-19.7838 -26.0794 7.83881 0 0 
-19.7837 -26.0795 7.76047 0 0 
-19.7836 -26.0795 7.68213 0 0 
-19.7835 -26.0796 7.60379 0 0 
-19.7834 -26.0796 7.52545 0 0 
-19.7833 -26.0797 7.44711 0 0 
-19.7831 -26.0798 7.36877 0 0 
-19.8002 -26.0013 9.79723 0 0 
-19.8001 -26.0014 9.71889 0 0 
-19.8 -26.0014 9.64055 0 0 
-19.7998 -26.0015 9.56221 0 0 
-19.7997 -26.0016 9.48387 0 0 
-19.7996 -26.0016 9.40553 0 0 
-19.7995 -26.0017 9.32719 0 0 
-19.7994 -26.0017 9.24885 0 0 
-19.7992 -26.0018 9.17051 0 0 
-19.7991 -26.0019 9.09217 0 0 
-19.799 -26.0019 9.01383 0 0 
-19.7989 -26.002 8.93549 0 0 
-19.7988 -26.002 8.85715 0 0 
-19.7986 -26.0021 8.77881 0 0 
-19.7985 -26.0022 8.70047 0 0 
-19.7984 -26.0022 8.62213 0 0 
-19.7983 -26.0023 8.54379 0 0 
-19.7982 -26.0023 8.46545 0 0 
-19.7981 -26.0024 8.38711 0 0 
-19.7979 -26.0025 8.30877 0 0 
-19.7978 -26.0025 8.23043 0 0 
-19.7977 -26.0026 8.15209 0 0 
-19.7976 -26.0026 8.07375 0 0 
-19.7975 -26.0027 7.99541 0 0 
-19.7973 -26.0028 7.91707 0 0 
-19.7972 -26.0028 7.83873 0 0 
-19.7971 -26.0029 7.76039 0 0 
-19.797 -26.0029 7.68205 0 0 
-19.7969 -26.003 7.60371 0 0 
-19.7967 -26.003 7.52537 0 0 
-19.7966 -26.0031 7.44703 0 0 
-19.7965 -26.0032 7.36869 0 0 
-19.8136 -25.9247 9.79715 0 0 
-19.8134 -25.9248 9.71881 0 0 
-19.8133 -25.9249 9.64047 0 0 
-19.8132 -25.9249 9.56213 0 0 
-19.8131 -25.925 9.48379 0 0 
-19.813 -25.925 9.40545 0 0 
-19.8129 -25.9251 9.32711 0 0 
-19.8127 -25.9251 9.24877 0 0 
-19.8126 -25.9252 9.17043 0 0 
-19.8125 -25.9253 9.09209 0 0 
-19.8124 -25.9253 9.01375 0 0 
-19.8123 -25.9254 8.93541 0 0 
-19.8121 -25.9254 8.85707 0 0 
-19.812 -25.9255 8.77873 0 0 
-19.8119 -25.9256 8.70039 0 0 
-19.8118 -25.9256 8.62205 0 0 
-19.8117 -25.9257 8.54371 0 0 
-19.8115 -25.9257 8.46537 0 0 
-19.8114 -25.9258 8.38703 0 0 
-19.8113 -25.9259 8.30869 0 0 
-19.8112 -25.9259 8.23035 0 0 
-19.8111 -25.926 8.15201 0 0 
-19.8109 -25.926 8.07367 0 0 
-19.8108 -25.9261 7.99533 0 0 
-19.8107 -25.9262 7.91699 0 0 
-19.8106 -25.9262 7.83865 0 0 
-19.8105 -25.9263 7.76031 0 0 
-19.8104 -25.9263 7.68197 0 0 
-19.8102 -25.9264 7.60363 0 0 
-19.8101 -25.9265 7.52529 0 0 
-19.81 -25.9265 7.44695 0 0 
-19.8099 -25.9266 7.36861 0 0 
-19.8269 -25.8481 9.79707 0 0 
-19.8268 -25.8482 9.71873 0 0 
-19.8267 -25.8483 9.64039 0 0 
-19.8266 -25.8483 9.56205 0 0 
-19.8265 -25.8484 9.48371 0 0 
-19.8263 -25.8484 9.40537 0 0 
-19.8262 -25.8485 9.32703 0 0 
-19.8261 -25.8486 9.24869 0 0 
-19.826 -25.8486 9.17035 0 0 
-19.8259 -25.8487 9.09201 0 0 
-19.8258 -25.8487 9.01367 0 0 
-19.8256 -25.8488 8.93533 0 0 
-19.8255 -25.8489 8.85699 0 0 
-19.8254 -25.8489 8.77865 0 0 
-19.8253 -25.849 8.70031 0 0 
-19.8252 -25.849 8.62197 0 0 
-19.825 -25.8491 8.54363 0 0 
-19.8249 -25.8492 8.46529 0 0 
-19.8248 -25.8492 8.38695 0 0 
-19.8247 -25.8493 8.30861 0 0 
-19.8246 -25.8493 8.23027 0 0 
-19.8244 -25.8494 8.15193 0 0 
-19.8243 -25.8494 8.07359 0 0 
-19.8242 -25.8495 7.99525 0 0 
-19.8241 -25.8496 7.91691 0 0 
-19.824 -25.8496 7.83857 0 0 
-19.8238 -25.8497 7.76023 0 0 
-19.8237 -25.8497 7.68189 0 0 
-19.8236 -25.8498 7.60355 0 0 
-19.8235 -25.8499 7.52521 0 0 
-19.8234 -25.8499 7.44687 0 0 
-19.8233 -25.85 7.36853 0 0 
-19.8403 -25.7716 9.79699 0 0 
-19.8402 -25.7716 9.71865 0 0 
-19.8401 -25.7717 9.64031 0 0 
-19.84 -25.7717 9.56197 0 0 
-19.8398 -25.7718 9.48363 0 0 
-19.8397 -25.7718 9.40529 0 0 
-19.8396 -25.7719 9.32695 0 0 
-19.8395 -25.772 9.24861 0 0 
-19.8394 -25.772 9.17027 0 0 
-19.8392 -25.7721 9.09193 0 0 
-19.8391 -25.7721 9.01359 0 0 
-19.839 -25.7722 8.93525 0 0 
-19.8389 -25.7723 8.85691 0 0 
-19.8388 -25.7723 8.77857 0 0 
-19.8386 -25.7724 8.70023 0 0 
-19.8385 -25.7724 8.62189 0 0 
-19.8384 -25.7725 8.54355 0 0 
-19.8383 -25.7726 8.46521 0 0 
-19.8382 -25.7726 8.38687 0 0 
-19.8381 -25.7727 8.30853 0 0 
-19.8379 -25.7727 8.2302 0 0 
-19.8378 -25.7728 8.15185 0 0 
-19.8377 -25.7729 8.07351 0 0 
-19.8376 -25.7729 7.99517 0 0 
-19.8375 -25.773 7.91684 0 0 
-19.8373 -25.773 7.8385 0 0 
-19.8372 -25.7731 7.76016 0 0 
-19.8371 -25.7732 7.68182 0 0 
-19.837 -25.7732 7.60348 0 0 
-19.8369 -25.7733 7.52514 0 0 
-19.8367 -25.7733 7.4468 0 0 
-19.8366 -25.7734 7.36846 0 0 
-19.8537 -25.695 9.79691 0 0 
-19.8536 -25.695 9.71857 0 0 
-19.8535 -25.6951 9.64023 0 0 
-19.8533 -25.6951 9.56189 0 0 
-19.8532 -25.6952 9.48355 0 0 
-19.8531 -25.6953 9.40521 0 0 
-19.853 -25.6953 9.32687 0 0 
-19.8529 -25.6954 9.24854 0 0 
-19.8527 -25.6954 9.17019 0 0 
-19.8526 -25.6955 9.09186 0 0 
-19.8525 -25.6956 9.01352 0 0 
-19.8524 -25.6956 8.93517 0 0 
-19.8523 -25.6957 8.85684 0 0 
-19.8521 -25.6957 8.7785 0 0 
-19.852 -25.6958 8.70016 0 0 
-19.8519 -25.6959 8.62182 0 0 
-19.8518 -25.6959 8.54348 0 0 
-19.8517 -25.696 8.46514 0 0 
-19.8515 -25.696 8.3868 0 0 
-19.8514 -25.6961 8.30846 0 0 
-19.8513 -25.6961 8.23012 0 0 
-19.8512 -25.6962 8.15178 0 0 
-19.8511 -25.6963 8.07344 0 0 
-19.851 -25.6963 7.9951 0 0 
-19.8508 -25.6964 7.91676 0 0 
-19.8507 -25.6964 7.83842 0 0 
-19.8506 -25.6965 7.76008 0 0 
-19.8505 -25.6966 7.68174 0 0 
-19.8504 -25.6966 7.6034 0 0 
-19.8502 -25.6967 7.52506 0 0 
-19.8501 -25.6967 7.44672 0 0 
-19.85 -25.6968 7.36838 0 0 
-19.8671 -25.6184 9.79684 0 0 
-19.8669 -25.6184 9.7185 0 0 
-19.8668 -25.6185 9.64016 0 0 
-19.8667 -25.6185 9.56182 0 0 
-19.8666 -25.6186 9.48348 0 0 
-19.8665 -25.6187 9.40514 0 0 
-19.8663 -25.6187 9.3268 0 0 
-19.8662 -25.6188 9.24846 0 0 
-19.8661 -25.6188 9.17012 0 0 
-19.866 -25.6189 9.09178 0 0 
-19.8659 -25.619 9.01344 0 0 
-19.8658 -25.619 8.9351 0 0 
-19.8656 -25.6191 8.85676 0 0 
-19.8655 -25.6191 8.77842 0 0 
-19.8654 -25.6192 8.70008 0 0 
-19.8653 -25.6193 8.62174 0 0 
-19.8652 -25.6193 8.5434 0 0 
-19.865 -25.6194 8.46506 0 0 
-19.8649 -25.6194 8.38672 0 0 
-19.8648 -25.6195 8.30838 0 0 
-19.8647 -25.6196 8.23004 0 0 
-19.8646 -25.6196 8.1517 0 0 
-19.8644 -25.6197 8.07336 0 0 
-19.8643 -25.6197 7.99502 0 0 
-19.8642 -25.6198 7.91668 0 0 
-19.8641 -25.6199 7.83834 0 0 
-19.864 -25.6199 7.76 0 0 
-19.8638 -25.62 7.68166 0 0 
-19.8637 -25.62 7.60332 0 0 
-19.8636 -25.6201 7.52498 0 0 
-19.8635 -25.6202 7.44664 0 0 
-19.8634 -25.6202 7.3683 0 0 
-19.8804 -25.5418 9.79676 0 0 
-19.8803 -25.5418 9.71842 0 0 
-19.8802 -25.5419 9.64008 0 0 
-19.8801 -25.542 9.56174 0 0 
-19.88 -25.542 9.4834 0 0 
-19.8798 -25.5421 9.40506 0 0 
-19.8797 -25.5421 9.32672 0 0 
-19.8796 -25.5422 9.24838 0 0 
-19.8795 -25.5423 9.17004 0 0 
-19.8794 -25.5423 9.0917 0 0 
-19.8792 -25.5424 9.01336 0 0 
-19.8791 -25.5424 8.93502 0 0 
-19.879 -25.5425 8.85668 0 0 
-19.8789 -25.5425 8.77834 0 0 
-19.8788 -25.5426 8.7 0 0 
-19.8786 -25.5427 8.62166 0 0 
-19.8785 -25.5427 8.54332 0 0 
-19.8784 -25.5428 8.46498 0 0 
-19.8783 -25.5428 8.38664 0 0 
-19.8782 -25.5429 8.3083 0 0 
-19.8781 -25.543 8.22996 0 0 
-19.8779 -25.543 8.15162 0 0 
-19.8778 -25.5431 8.07328 0 0 
-19.8777 -25.5431 7.99494 0 0 
-19.8776 -25.5432 7.9166 0 0 
-19.8775 -25.5433 7.83826 0 0 
-19.8773 -25.5433 7.75992 0 0 
-19.8772 -25.5434 7.68158 0 0 
-19.8771 -25.5434 7.60324 0 0 
-19.877 -25.5435 7.5249 0 0 
-19.8769 -25.5436 7.44656 0 0 
-19.8767 -25.5436 7.36822 0 0 
-19.8938 -25.4652 9.79668 0 0 
-19.8937 -25.4652 9.71834 0 0 
-19.8936 -25.4653 9.64 0 0 
-19.8934 -25.4654 9.56166 0 0 
-19.8933 -25.4654 9.48332 0 0 
-19.8932 -25.4655 9.40498 0 0 
-19.8931 -25.4655 9.32664 0 0 
-19.893 -25.4656 9.2483 0 0 
-19.8929 -25.4657 9.16996 0 0 
-19.8927 -25.4657 9.09162 0 0 
-19.8926 -25.4658 9.01328 0 0 
-19.8925 -25.4658 8.93494 0 0 
-19.8924 -25.4659 8.8566 0 0 
-19.8923 -25.466 8.77826 0 0 
-19.8921 -25.466 8.69992 0 0 
-19.892 -25.4661 8.62158 0 0 
-19.8919 -25.4661 8.54324 0 0 
-19.8918 -25.4662 8.4649 0 0 
-19.8917 -25.4663 8.38656 0 0 
-19.8915 -25.4663 8.30822 0 0 
-19.8914 -25.4664 8.22988 0 0 
-19.8913 -25.4664 8.15154 0 0 
-19.8912 -25.4665 8.0732 0 0 
-19.8911 -25.4666 7.99486 0 0 
-19.891 -25.4666 7.91652 0 0 
-19.8908 -25.4667 7.83818 0 0 
-19.8907 -25.4667 7.75984 0 0 
-19.8906 -25.4668 7.6815 0 0 
-19.8905 -25.4669 7.60316 0 0 
-19.8904 -25.4669 7.52482 0 0 
-19.8902 -25.467 7.44648 0 0 
-19.8901 -25.467 7.36814 0 0 
-19.9072 -25.3886 9.7966 0 0 
-19.9071 -25.3887 9.71826 0 0 
-19.9069 -25.3887 9.63992 0 0 
-19.9068 -25.3888 9.56158 0 0 
-19.9067 -25.3888 9.48324 0 0 
-19.9066 -25.3889 9.4049 0 0 
-19.9065 -25.389 9.32656 0 0 
-19.9063 -25.389 9.24822 0 0 
-19.9062 -25.3891 9.16988 0 0 
-19.9061 -25.3891 9.09154 0 0 
-19.906 -25.3892 9.0132 0 0 
-19.9059 -25.3892 8.93486 0 0 
-19.9058 -25.3893 8.85652 0 0 
-19.9056 -25.3894 8.77818 0 0 
-19.9055 -25.3894 8.69984 0 0 
-19.9054 -25.3895 8.6215 0 0 
-19.9053 -25.3895 8.54316 0 0 
-19.9052 -25.3896 8.46482 0 0 
-19.905 -25.3897 8.38648 0 0 
-19.9049 -25.3897 8.30814 0 0 
-19.9048 -25.3898 8.2298 0 0 
-19.9047 -25.3898 8.15146 0 0 
-19.9046 -25.3899 8.07312 0 0 
-19.9044 -25.39 7.99478 0 0 
-19.9043 -25.39 7.91644 0 0 
-19.9042 -25.3901 7.8381 0 0 
-19.9041 -25.3901 7.75976 0 0 
-19.904 -25.3902 7.68142 0 0 
-19.9038 -25.3903 7.60308 0 0 
-19.9037 -25.3903 7.52474 0 0 
-19.9036 -25.3904 7.4464 0 0 
-19.9035 -25.3904 7.36806 0 0 
-19.9206 -25.312 9.79652 0 0 
-19.9204 -25.3121 9.71818 0 0 
-19.9203 -25.3121 9.63984 0 0 
-19.9202 -25.3122 9.5615 0 0 
-19.9201 -25.3122 9.48316 0 0 
-19.92 -25.3123 9.40482 0 0 
-19.9198 -25.3124 9.32648 0 0 
-19.9197 -25.3124 9.24814 0 0 
-19.9196 -25.3125 9.1698 0 0 
-19.9195 -25.3125 9.09146 0 0 
-19.9194 -25.3126 9.01312 0 0 
-19.9192 -25.3127 8.93478 0 0 
-19.9191 -25.3127 8.85644 0 0 
-19.919 -25.3128 8.7781 0 0 
-19.9189 -25.3128 8.69976 0 0 
-19.9188 -25.3129 8.62142 0 0 
-19.9186 -25.313 8.54308 0 0 
-19.9185 -25.313 8.46474 0 0 
-19.9184 -25.3131 8.3864 0 0 
-19.9183 -25.3131 8.30806 0 0 
-19.9182 -25.3132 8.22972 0 0 
-19.9181 -25.3133 8.15138 0 0 
-19.9179 -25.3133 8.07304 0 0 
-19.9178 -25.3134 7.9947 0 0 
-19.9177 -25.3134 7.91636 0 0 
-19.9176 -25.3135 7.83802 0 0 
-19.9175 -25.3135 7.75968 0 0 
-19.9173 -25.3136 7.68134 0 0 
-19.9172 -25.3137 7.603 0 0 
-19.9171 -25.3137 7.52466 0 0 
-19.917 -25.3138 7.44633 0 0 
-19.9169 -25.3138 7.36799 0 0 
-19.9339 -25.2354 9.79644 0 0 
-19.9338 -25.2355 9.7181 0 0 
-19.9337 -25.2355 9.63976 0 0 
-19.9336 -25.2356 9.56142 0 0 
-19.9335 -25.2356 9.48308 0 0 
-19.9333 -25.2357 9.40474 0 0 
-19.9332 -25.2358 9.3264 0 0 
-19.9331 -25.2358 9.24806 0 0 
-19.933 -25.2359 9.16972 0 0 
-19.9329 -25.2359 9.09138 0 0 
-19.9327 -25.236 9.01304 0 0 
-19.9326 -25.2361 8.9347 0 0 
-19.9325 -25.2361 8.85636 0 0 
-19.9324 -25.2362 8.77802 0 0 
-19.9323 -25.2362 8.69969 0 0 
-19.9321 -25.2363 8.62134 0 0 
-19.932 -25.2364 8.543 0 0 
-19.9319 -25.2364 8.46467 0 0 
-19.9318 -25.2365 8.38632 0 0 
-19.9317 -25.2365 8.30799 0 0 
-19.9315 -25.2366 8.22965 0 0 
-19.9314 -25.2367 8.15131 0 0 
-19.9313 -25.2367 8.07297 0 0 
-19.9312 -25.2368 7.99463 0 0 
-19.9311 -25.2368 7.91629 0 0 
-19.931 -25.2369 7.83795 0 0 
-19.9308 -25.237 7.75961 0 0 
-19.9307 -25.237 7.68127 0 0 
-19.9306 -25.2371 7.60293 0 0 
-19.9305 -25.2371 7.52459 0 0 
-19.9304 -25.2372 7.44625 0 0 
-19.9302 -25.2373 7.36791 0 0 
-19.9473 -25.1588 9.79636 0 0 
-19.9472 -25.1589 9.71803 0 0 
-19.9471 -25.1589 9.63968 0 0 
-19.9469 -25.159 9.56135 0 0 
