0	0
26	18	-106.8305693	-7.186738487	880.3509585
26	19	-106.7861683	-9.176219583	880.3412842
26	20	-106.7417674	-11.16570068	880.33161
26	21	-106.6973665	-13.15518177	880.3219357
26	22	-106.6529655	-15.14466287	880.3122615
26	23	-106.6085646	-17.13414397	880.3025872
26	24	-106.5641637	-19.12362506	880.2929129
26	25	-106.5197627	-21.11310616	880.2832387
26	26	-106.4753618	-23.10258725	880.2735644
26	27	-106.4309609	-25.09206835	880.2638902
26	28	-106.3865599	-27.08154945	880.2542159
26	29	-106.342159	-29.07103054	880.2445416
26	30	-106.2977581	-31.06051164	880.2348674
26	31	-106.2533571	-33.04999273	880.2251931
27	0	-109.5868161	28.58152058	880.2626818
27	1	-109.5424151	26.59203949	880.2530075
27	2	-109.4980142	24.60255839	880.2433333
27	3	-109.4536133	22.61307729	880.233659
27	4	-109.4092123	20.6235962	880.2239848
27	5	-109.3648114	18.6341151	880.2143105
27	6	-109.3204105	16.64463401	880.2046363
27	7	-109.2760095	14.65515291	880.194962
27	8	-109.2316086	12.66567182	880.1852877
27	9	-109.1872077	10.67619072	880.1756135
27	10	-109.1428067	8.686709624	880.1659392
27	11	-109.0984058	6.697228528	880.156265
27	12	-109.0540049	4.707747432	880.1465907
27	13	-109.0096039	2.718266337	880.1369164
27	14	-108.965203	0.7287852407	880.1272422
27	15	-108.9208021	-1.260695855	880.1175679
27	16	-108.8764011	-3.250176951	880.1078937
27	17	-108.8320002	-5.239658047	880.0982194
27	18	-108.7875993	-7.229139143	880.0885451
27	19	-108.7431983	-9.218620238	880.0788709
27	20	-108.6987974	-11.20810133	880.0691966
27	21	-108.6543965	-13.19758243	880.0595224
27	22	-108.6099955	-15.18706353	880.0498481
27	23	-108.5655946	-17.17654462	880.0401739
27	24	-108.5211937	-19.16602572	880.0304996
27	25	-108.4767928	-21.15550681	880.0208253
27	26	-108.4323918	-23.14498791	880.0111511
27	27	-108.3879909	-25.134469	880.0014768
27	28	-108.34359	-27.1239501	879.9918026
27	29	-108.299189	-29.1134312	879.9821283
27	30	-108.2547881	-31.10291229	879.972454
27	31	-108.2103872	-33.09239339	879.9627798
28	0	-111.5438461	28.53911993	880.0002685
28	1	-111.4994451	26.54963883	879.9905942
28	2	-111.4550442	24.56015773	879.9809199
28	3	-111.4106433	22.57067664	879.9712457
28	4	-111.3662423	20.58119554	879.9615714
28	5	-111.3218414	18.59171445	879.9518972
28	6	-111.2774405	16.60223335	879.9422229
28	7	-111.2330396	14.61275226	879.9325486
28	8	-111.1886386	12.62327116	879.9228744
28	9	-111.1442377	10.63379006	879.9132001
28	10	-111.0998368	8.644308968	879.9035259
28	11	-111.0554358	6.654827873	879.8938516
28	12	-111.0110349	4.665346777	879.8841774
28	13	-110.966634	2.675865681	879.8745031
28	14	-110.922233	0.6863845852	879.8648288
28	15	-110.8778321	-1.303096511	879.8551546
28	16	-110.8334312	-3.292577606	879.8454803
28	17	-110.7890302	-5.282058702	879.8358061
28	18	-110.7446293	-7.271539798	879.8261318
28	19	-110.7002284	-9.261020894	879.8164575
28	20	-110.6558274	-11.25050199	879.8067833
28	21	-110.6114265	-13.23998309	879.797109
28	22	-110.5670256	-15.22946418	879.7874348
28	23	-110.5226246	-17.21894528	879.7777605
28	24	-110.4782237	-19.20842637	879.7680862
28	25	-110.4338228	-21.19790747	879.758412
28	26	-110.3894218	-23.18738856	879.7487377
28	27	-110.3450209	-25.17686966	879.7390635
28	28	-110.30062	-27.16635076	879.7293892
28	29	-110.256219	-29.15583185	879.7197149
28	30	-110.2118181	-31.14531295	879.7100407
28	31	-110.1674172	-33.13479404	879.7003664
29	0	-113.5008761	28.49671927	879.7378551
29	1	-113.4564752	26.50723818	879.7281808
29	2	-113.4120742	24.51775708	879.7185066
29	3	-113.3676733	22.52827598	879.7088323
29	4	-113.3232724	20.53879489	879.6991581
29	5	-113.2788714	18.54931379	879.6894838
29	6	-113.2344705	16.5598327	879.6798096
29	7	-113.1900696	14.5703516	879.6701353
29	8	-113.1456686	12.5808705	879.660461
29	9	-113.1012677	10.59138941	879.6507868
29	10	-113.0568668	8.601908313	879.6411125
29	11	-113.0124658	6.612427217	879.6314383
29	12	-112.9680649	4.622946121	879.621764
29	13	-112.923664	2.633465026	879.6120897
29	14	-112.8792631	0.6439839297	879.6024155
29	15	-112.8348621	-1.345497166	879.5927412
29	16	-112.7904612	-3.334978262	879.583067
29	17	-112.7460603	-5.324459358	879.5733927
29	18	-112.7016593	-7.313940454	879.5637184
29	19	-112.6572584	-9.303421549	879.5540442
29	20	-112.6128575	-11.29290265	879.5443699
29	21	-112.5684565	-13.28238374	879.5346957
29	22	-112.5240556	-15.27186484	879.5250214
29	23	-112.4796547	-17.26134593	879.5153472
29	24	-112.4352537	-19.25082703	879.5056729
29	25	-112.3908528	-21.24030812	879.4959986
29	26	-112.3464519	-23.22978922	879.4863244
29	27	-112.3020509	-25.21927032	879.4766501
29	28	-112.25765	-27.20875141	879.4669759
29	29	-112.2132491	-29.19823251	879.4573016
29	30	-112.1688481	-31.1877136	879.4476273
29	31	-112.1244472	-33.1771947	879.4379531
30	0	-115.4579061	28.45431862	879.4754418
30	1	-115.4135052	26.46483752	879.4657675
30	2	-115.3691043	24.47535642	879.4560932
30	3	-115.3247033	22.48587533	879.446419
30	4	-115.2803024	20.49639423	879.4367447
30	5	-115.2359015	18.50691314	879.4270705
30	6	-115.1915005	16.51743204	879.4173962
30	7	-115.1470996	14.52795094	879.4077219
30	8	-115.1026987	12.53846985	879.3980477
30	9	-115.0582977	10.54898875	879.3883734
30	10	-115.0138968	8.559507657	879.3786992
30	11	-114.9694959	6.570026562	879.3690249
30	12	-114.9250949	4.580545466	879.3593507
30	13	-114.880694	2.59106437	879.3496764
30	14	-114.8362931	0.6015832742	879.3400021
30	15	-114.7918921	-1.387897822	879.3303279
30	16	-114.7474912	-3.377378917	879.3206536
30	17	-114.7030903	-5.366860013	879.3109794
30	18	-114.6586893	-7.356341109	879.3013051
30	19	-114.6142884	-9.345822205	879.2916308
30	20	-114.5698875	-11.3353033	879.2819566
30	21	-114.5254865	-13.3247844	879.2722823
30	22	-114.4810856	-15.31426549	879.2626081
30	23	-114.4366847	-17.30374659	879.2529338
30	24	-114.3922838	-19.29322768	879.2432595
30	25	-114.3478828	-21.28270878	879.2335853
30	26	-114.3034819	-23.27218988	879.223911
30	27	-114.259081	-25.26167097	879.2142368
30	28	-114.21468	-27.25115207	879.2045625
30	29	-114.1702791	-29.24063316	879.1948882
30	30	-114.1258782	-31.23011426	879.185214
30	31	-114.0814772	-33.21959535	879.1755397
31	0	-117.4149361	28.41191796	879.2130284
31	1	-117.3705352	26.42243686	879.2033541
31	2	-117.3261343	24.43295577	879.1936799
31	3	-117.2817334	22.44347467	879.1840056
31	4	-117.2373324	20.45399358	879.1743314
31	5	-117.1929315	18.46451248	879.1646571
31	6	-117.1485306	16.47503139	879.1549829
31	7	-117.1041296	14.48555029	879.1453086
31	8	-117.0597287	12.49606919	879.1356343
31	9	-117.0153278	10.5065881	879.1259601
31	10	-116.9709268	8.517107002	879.1162858
31	11	-116.9265259	6.527625906	879.1066116
31	12	-116.882125	4.53814481	879.0969373
31	13	-116.837724	2.548663715	879.087263
31	14	-116.7933231	0.5591826187	879.0775888
31	15	-116.7489222	-1.430298477	879.0679145
31	16	-116.7045212	-3.419779573	879.0582403
31	17	-116.6601203	-5.409260669	879.048566
31	18	-116.6157194	-7.398741764	879.0388917
31	19	-116.5713184	-9.38822286	879.0292175
31	20	-116.5269175	-11.37770396	879.0195432
31	21	-116.4825166	-13.36718505	879.009869
31	22	-116.4381156	-15.35666615	879.0001947
31	23	-116.3937147	-17.34614724	878.9905205
31	24	-116.3493138	-19.33562834	878.9808462
31	25	-116.3049128	-21.32510944	878.9711719
31	26	-116.2605119	-23.31459053	878.9614977
31	27	-116.216111	-25.30407163	878.9518234
31	28	-116.17171	-27.29355272	878.9421492
31	29	-116.1273091	-29.28303382	878.9324749
31	30	-116.0829082	-31.27251491	878.9228006
31	31	-116.0385073	-33.26199601	878.9131264
11	11
0	0	-54.97443127	-54.36011539	885.5313247
0	1	-54.90100651	-56.33145592	885.2695504
0	2	-54.82758176	-58.30279644	885.0077762
0	3	-54.754157	-60.27413696	884.7460019
0	4	-54.68073224	-62.24547749	884.4842277
0	5	-54.60730749	-64.21681801	884.2224534
0	6	-54.53388273	-66.18815853	883.9606791
0	7	-54.46045797	-68.15949906	883.6989049
0	8	-54.38703322	-70.13083958	883.4371306
0	9	-54.31360846	-72.1021801	883.1753563
0	10	-54.2401837	-74.07352063	882.9135821
0	11	-54.16675895	-76.04486115	882.6518078
0	12	-54.09333419	-78.01620167	882.3900336
0	13	-54.01990943	-79.9875422	882.1282593
0	14	-53.94648467	-81.95888272	881.866485
0	15	-53.87305992	-83.93022324	881.6047108
0	16	-53.79963516	-85.90156377	881.3429365
0	17	-53.7262104	-87.87290429	881.0811623
0	18	-53.65278565	-89.84424481	880.819388
0	19	-53.57936089	-91.81558534	880.5576137
0	20	-53.50593613	-93.78692586	880.2958395
0	21	-53.43251138	-95.75826638	880.0340652
0	22	-53.35908662	-97.72960691	879.7722909
0	23	-53.28566186	-99.70094743	879.5105167
0	24	-53.21223711	-101.672288	879.2487424
0	25	-53.13881235	-103.6436285	878.9869682
0	26	-53.06538759	-105.614969	878.7251939
0	27	-52.99196284	-107.5863095	878.4634196
0	28	-52.91853808	-109.55765	878.2016454
0	29	-52.84511332	-111.5289906	877.9398711
0	30	-52.77168856	-113.5003311	877.6780969
0	31	-52.69826381	-115.4716716	877.4163226
1	0	-56.93064394	-54.39722688	885.262104
1	1	-56.85721918	-56.36856741	885.0003297
1	2	-56.78379443	-58.33990793	884.7385555
1	3	-56.71036967	-60.31124845	884.4767812
1	4	-56.63694491	-62.28258898	884.2150069
1	5	-56.56352016	-64.2539295	883.9532327
1	6	-56.4900954	-66.22527002	883.6914584
1	7	-56.41667064	-68.19661055	883.4296842
1	8	-56.34324589	-70.16795107	883.1679099
1	9	-56.26982113	-72.13929159	882.9061356
1	10	-56.19639637	-74.11063212	882.6443614
1	11	-56.12297161	-76.08197264	882.3825871
1	12	-56.04954686	-78.05331316	882.1208128
1	13	-55.9761221	-80.02465369	881.8590386
1	14	-55.90269734	-81.99599421	881.5972643
1	15	-55.82927259	-83.96733473	881.3354901
1	16	-55.75584783	-85.93867526	881.0737158
1	17	-55.68242307	-87.91001578	880.8119415
1	18	-55.60899832	-89.8813563	880.5501673
1	19	-55.53557356	-91.85269683	880.288393
1	20	-55.4621488	-93.82403735	880.0266188
1	21	-55.38872405	-95.79537787	879.7648445
1	22	-55.31529929	-97.7667184	879.5030702
1	23	-55.24187453	-99.73805892	879.241296
1	24	-55.16844978	-101.7093994	878.9795217
1	25	-55.09502502	-103.68074	878.7177474
1	26	-55.02160026	-105.6520805	878.4559732
1	27	-54.9481755	-107.623421	878.1941989
1	28	-54.87475075	-109.5947615	877.9324247
1	29	-54.80132599	-111.5661021	877.6706504
1	30	-54.72790123	-113.5374426	877.4088761
1	31	-54.65447648	-115.5087831	877.1471019
2	0	-58.88685661	-54.43433838	884.9928833
2	1	-58.81343185	-56.4056789	884.731109
2	2	-58.7400071	-58.37701942	884.4693347
2	3	-58.66658234	-60.34835995	884.2075605
2	4	-58.59315758	-62.31970047	883.9457862
2	5	-58.51973283	-64.29104099	883.684012
2	6	-58.44630807	-66.26238152	883.4222377
2	7	-58.37288331	-68.23372204	883.1604634
2	8	-58.29945855	-70.20506256	882.8986892
2	9	-58.2260338	-72.17640309	882.6369149
2	10	-58.15260904	-74.14774361	882.3751407
2	11	-58.07918428	-76.11908413	882.1133664
2	12	-58.00575953	-78.09042466	881.8515921
2	13	-57.93233477	-80.06176518	881.5898179
2	14	-57.85891001	-82.0331057	881.3280436
2	15	-57.78548526	-84.00444623	881.0662693
2	16	-57.7120605	-85.97578675	880.8044951
2	17	-57.63863574	-87.94712727	880.5427208
2	18	-57.56521099	-89.9184678	880.2809466
2	19	-57.49178623	-91.88980832	880.0191723
2	20	-57.41836147	-93.86114884	879.757398
2	21	-57.34493672	-95.83248937	879.4956238
2	22	-57.27151196	-97.80382989	879.2338495
2	23	-57.1980872	-99.77517041	878.9720753
2	24	-57.12466244	-101.7465109	878.710301
2	25	-57.05123769	-103.7178515	878.4485267
2	26	-56.97781293	-105.689192	878.1867525
2	27	-56.90438817	-107.6605325	877.9249782
2	28	-56.83096342	-109.631873	877.6632039
2	29	-56.75753866	-111.6032136	877.4014297
2	30	-56.6841139	-113.5745541	877.1396554
2	31	-56.61068915	-115.5458946	876.8778812
3	0	-60.84306928	-54.47144987	884.7236626
3	1	-60.76964452	-56.44279039	884.4618883
3	2	-60.69621976	-58.41413091	884.200114
3	3	-60.62279501	-60.38547144	883.9383398
3	4	-60.54937025	-62.35681196	883.6765655
3	5	-60.47594549	-64.32815248	883.4147912
3	6	-60.40252074	-66.29949301	883.153017
3	7	-60.32909598	-68.27083353	882.8912427
3	8	-60.25567122	-70.24217405	882.6294685
3	9	-60.18224647	-72.21351458	882.3676942
3	10	-60.10882171	-74.1848551	882.1059199
3	11	-60.03539695	-76.15619562	881.8441457
3	12	-59.9619722	-78.12753615	881.5823714
3	13	-59.88854744	-80.09887667	881.3205972
3	14	-59.81512268	-82.07021719	881.0588229
3	15	-59.74169793	-84.04155772	880.7970486
3	16	-59.66827317	-86.01289824	880.5352744
3	17	-59.59484841	-87.98423876	880.2735001
3	18	-59.52142366	-89.95557929	880.0117258
3	19	-59.4479989	-91.92691981	879.7499516
3	20	-59.37457414	-93.89826033	879.4881773
3	21	-59.30114938	-95.86960086	879.2264031
3	22	-59.22772463	-97.84094138	878.9646288
3	23	-59.15429987	-99.8122819	878.7028545
3	24	-59.08087511	-101.7836224	878.4410803
3	25	-59.00745036	-103.7549629	878.179306
3	26	-58.9340256	-105.7263035	877.9175318
3	27	-58.86060084	-107.697644	877.6557575
3	28	-58.78717609	-109.6689845	877.3939832
3	29	-58.71375133	-111.640325	877.132209
3	30	-58.64032657	-113.6116656	876.8704347
3	31	-58.56690182	-115.5830061	876.6086604
4	0	-62.79928195	-54.50856136	884.4544418
4	1	-62.72585719	-56.47990188	884.1926676
4	2	-62.65243243	-58.4512424	883.9308933
4	3	-62.57900768	-60.42258293	883.6691191
4	4	-62.50558292	-62.39392345	883.4073448
4	5	-62.43215816	-64.36526397	883.1455705
4	6	-62.35873341	-66.3366045	882.8837963
4	7	-62.28530865	-68.30794502	882.622022
4	8	-62.21188389	-70.27928554	882.3602477
4	9	-62.13845914	-72.25062607	882.0984735
4	10	-62.06503438	-74.22196659	881.8366992
4	11	-61.99160962	-76.19330711	881.574925
4	12	-61.91818487	-78.16464764	881.3131507
4	13	-61.84476011	-80.13598816	881.0513764
4	14	-61.77133535	-82.10732868	880.7896022
4	15	-61.6979106	-84.07866921	880.5278279
4	16	-61.62448584	-86.05000973	880.2660537
4	17	-61.55106108	-88.02135025	880.0042794
4	18	-61.47763632	-89.99269078	879.7425051
4	19	-61.40421157	-91.9640313	879.4807309
4	20	-61.33078681	-93.93537182	879.2189566
4	21	-61.25736205	-95.90671235	878.9571823
4	22	-61.1839373	-97.87805287	878.6954081
4	23	-61.11051254	-99.84939339	878.4336338
4	24	-61.03708778	-101.8207339	878.1718596
4	25	-60.96366303	-103.7920744	877.9100853
4	26	-60.89023827	-105.763415	877.648311
4	27	-60.81681351	-107.7347555	877.3865368
4	28	-60.74338876	-109.706096	877.1247625
4	29	-60.669964	-111.6774365	876.8629883
4	30	-60.59653924	-113.6487771	876.601214
4	31	-60.52311449	-115.6201176	876.3394397
5	0	-64.75549462	-54.54567285	884.1852211
5	1	-64.68206986	-56.51701337	883.9234469
5	2	-64.6086451	-58.48835389	883.6616726
5	3	-64.53522035	-60.45969442	883.3998983
5	4	-64.46179559	-62.43103494	883.1381241
5	5	-64.38837083	-64.40237546	882.8763498
5	6	-64.31494608	-66.37371599	882.6145756
5	7	-64.24152132	-68.34505651	882.3528013
5	8	-64.16809656	-70.31639703	882.091027
5	9	-64.09467181	-72.28773756	881.8292528
5	10	-64.02124705	-74.25907808	881.5674785
5	11	-63.94782229	-76.2304186	881.3057042
5	12	-63.87439754	-78.20175913	881.04393
5	13	-63.80097278	-80.17309965	880.7821557
5	14	-63.72754802	-82.14444017	880.5203815
5	15	-63.65412326	-84.1157807	880.2586072
5	16	-63.58069851	-86.08712122	879.9968329
5	17	-63.50727375	-88.05846174	879.7350587
5	18	-63.43384899	-90.02980227	879.4732844
5	19	-63.36042424	-92.00114279	879.2115102
5	20	-63.28699948	-93.97248331	878.9497359
5	21	-63.21357472	-95.94382384	878.6879616
5	22	-63.14014997	-97.91516436	878.4261874
5	23	-63.06672521	-99.88650488	878.1644131
5	24	-62.99330045	-101.8578454	877.9026388
5	25	-62.9198757	-103.8291859	877.6408646
5	26	-62.84645094	-105.8005265	877.3790903
5	27	-62.77302618	-107.771867	877.1173161
5	28	-62.69960143	-109.7432075	876.8555418
5	29	-62.62617667	-111.714548	876.5937675
5	30	-62.55275191	-113.6858885	876.3319933
5	31	-62.47932715	-115.6572291	876.070219
6	0	-66.71170729	-54.58278434	883.9160004
6	1	-66.63828253	-56.55412486	883.6542261
6	2	-66.56485777	-58.52546539	883.3924519
6	3	-66.49143302	-60.49680591	883.1306776
6	4	-66.41800826	-62.46814643	882.8689034
6	5	-66.3445835	-64.43948696	882.6071291
6	6	-66.27115875	-66.41082748	882.3453548
6	7	-66.19773399	-68.382168	882.0835806
6	8	-66.12430923	-70.35350853	881.8218063
6	9	-66.05088448	-72.32484905	881.5600321
6	10	-65.97745972	-74.29618957	881.2982578
6	11	-65.90403496	-76.26753009	881.0364835
6	12	-65.8306102	-78.23887062	880.7747093
6	13	-65.75718545	-80.21021114	880.512935
6	14	-65.68376069	-82.18155166	880.2511607
6	15	-65.61033593	-84.15289219	879.9893865
6	16	-65.53691118	-86.12423271	879.7276122
6	17	-65.46348642	-88.09557323	879.465838
6	18	-65.39006166	-90.06691376	879.2040637
6	19	-65.31663691	-92.03825428	878.9422894
6	20	-65.24321215	-94.0095948	878.6805152
6	21	-65.16978739	-95.98093533	878.4187409
6	22	-65.09636264	-97.95227585	878.1569667
6	23	-65.02293788	-99.92361637	877.8951924
6	24	-64.94951312	-101.8949569	877.6334181
6	25	-64.87608837	-103.8662974	877.3716439
6	26	-64.80266361	-105.8376379	877.1098696
6	27	-64.72923885	-107.8089785	876.8480953
6	28	-64.65581409	-109.780319	876.5863211
6	29	-64.58238934	-111.7516595	876.3245468
6	30	-64.50896458	-113.723	876.0627726
6	31	-64.43553982	-115.6943406	875.8009983
7	0	-68.66791996	-54.61989583	883.6467797
7	1	-68.5944952	-56.59123635	883.3850054
7	2	-68.52107044	-58.56257688	883.1232312
7	3	-68.44764569	-60.5339174	882.8614569
7	4	-68.37422093	-62.50525792	882.5996826
7	5	-68.30079617	-64.47659845	882.3379084
7	6	-68.22737142	-66.44793897	882.0761341
7	7	-68.15394666	-68.41927949	881.8143599
7	8	-68.0805219	-70.39062002	881.5525856
7	9	-68.00709714	-72.36196054	881.2908113
7	10	-67.93367239	-74.33330106	881.0290371
7	11	-67.86024763	-76.30464159	880.7672628
7	12	-67.78682287	-78.27598211	880.5054886
7	13	-67.71339812	-80.24732263	880.2437143
7	14	-67.63997336	-82.21866316	879.98194
7	15	-67.5665486	-84.19000368	879.7201658
7	16	-67.49312385	-86.1613442	879.4583915
7	17	-67.41969909	-88.13268473	879.1966172
7	18	-67.34627433	-90.10402525	878.934843
7	19	-67.27284958	-92.07536577	878.6730687
7	20	-67.19942482	-94.0467063	878.4112945
7	21	-67.12600006	-96.01804682	878.1495202
7	22	-67.05257531	-97.98938734	877.8877459
7	23	-66.97915055	-99.96072787	877.6259717
7	24	-66.90572579	-101.9320684	877.3641974
7	25	-66.83230103	-103.9034089	877.1024232
7	26	-66.75887628	-105.8747494	876.8406489
7	27	-66.68545152	-107.84609	876.5788746
7	28	-66.61202676	-109.8174305	876.3171004
7	29	-66.53860201	-111.788771	876.0553261
7	30	-66.46517725	-113.7601115	875.7935518
7	31	-66.39175249	-115.7314521	875.5317776
8	0	-70.62413263	-54.65700732	883.377559
8	1	-70.55070787	-56.62834784	883.1157847
8	2	-70.47728311	-58.59968837	882.8540105
8	3	-70.40385836	-60.57102889	882.5922362
8	4	-70.3304336	-62.54236941	882.3304619
8	5	-70.25700884	-64.51370994	882.0686877
8	6	-70.18358408	-66.48505046	881.8069134
8	7	-70.11015933	-68.45639098	881.5451391
8	8	-70.03673457	-70.42773151	881.2833649
8	9	-69.96330981	-72.39907203	881.0215906
8	10	-69.88988506	-74.37041255	880.7598164
8	11	-69.8164603	-76.34175308	880.4980421
8	12	-69.74303554	-78.3130936	880.2362678
8	13	-69.66961079	-80.28443412	879.9744936
8	14	-69.59618603	-82.25577465	879.7127193
8	15	-69.52276127	-84.22711517	879.4509451
8	16	-69.44933652	-86.19845569	879.1891708
8	17	-69.37591176	-88.16979622	878.9273965
8	18	-69.302487	-90.14113674	878.6656223
8	19	-69.22906225	-92.11247726	878.403848
8	20	-69.15563749	-94.08381779	878.1420737
8	21	-69.08221273	-96.05515831	877.8802995
8	22	-69.00878797	-98.02649883	877.6185252
8	23	-68.93536322	-99.99783936	877.356751
8	24	-68.86193846	-101.9691799	877.0949767
8	25	-68.7885137	-103.9405204	876.8332024
8	26	-68.71508895	-105.9118609	876.5714282
8	27	-68.64166419	-107.8832014	876.3096539
8	28	-68.56823943	-109.854542	876.0478797
8	29	-68.49481468	-111.8258825	875.7861054
8	30	-68.42138992	-113.797223	875.5243311
8	31	-68.34796516	-115.7685635	875.2625569
9	0	-72.5803453	-54.69411881	883.1083383
9	1	-72.50692054	-56.66545933	882.846564
9	2	-72.43349578	-58.63679986	882.5847897
9	3	-72.36007102	-60.60814038	882.3230155
9	4	-72.28664627	-62.5794809	882.0612412
9	5	-72.21322151	-64.55082143	881.799467
9	6	-72.13979675	-66.52216195	881.5376927
9	7	-72.066372	-68.49350247	881.2759184
9	8	-71.99294724	-70.464843	881.0141442
9	9	-71.91952248	-72.43618352	880.7523699
9	10	-71.84609773	-74.40752404	880.4905956
9	11	-71.77267297	-76.37886457	880.2288214
9	12	-71.69924821	-78.35020509	879.9670471
9	13	-71.62582346	-80.32154561	879.7052729
9	14	-71.5523987	-82.29288614	879.4434986
9	15	-71.47897394	-84.26422666	879.1817243
9	16	-71.40554919	-86.23556718	878.9199501
9	17	-71.33212443	-88.20690771	878.6581758
9	18	-71.25869967	-90.17824823	878.3964016
9	19	-71.18527491	-92.14958875	878.1346273
9	20	-71.11185016	-94.12092928	877.872853
9	21	-71.0384254	-96.0922698	877.6110788
9	22	-70.96500064	-98.06361032	877.3493045
9	23	-70.89157589	-100.0349508	877.0875302
9	24	-70.81815113	-102.0062914	876.825756
9	25	-70.74472637	-103.9776319	876.5639817
9	26	-70.67130162	-105.9489724	876.3022075
9	27	-70.59787686	-107.9203129	876.0404332
9	28	-70.5244521	-109.8916535	875.7786589
9	29	-70.45102735	-111.862994	875.5168847
9	30	-70.37760259	-113.8343345	875.2551104
9	31	-70.30417783	-115.805675	874.9933362
10	0	-74.53655796	-54.7312303	882.8391175
10	1	-74.46313321	-56.70257082	882.5773433
10	2	-74.38970845	-58.67391135	882.315569
10	3	-74.31628369	-60.64525187	882.0537948
10	4	-74.24285894	-62.61659239	881.7920205
10	5	-74.16943418	-64.58793292	881.5302462
10	6	-74.09600942	-66.55927344	881.268472
10	7	-74.02258467	-68.53061396	881.0066977
10	8	-73.94915991	-70.50195449	880.7449235
10	9	-73.87573515	-72.47329501	880.4831492
10	10	-73.8023104	-74.44463553	880.2213749
10	11	-73.72888564	-76.41597606	879.9596007
10	12	-73.65546088	-78.38731658	879.6978264
10	13	-73.58203613	-80.3586571	879.4360521
10	14	-73.50861137	-82.32999763	879.1742779
10	15	-73.43518661	-84.30133815	878.9125036
10	16	-73.36176185	-86.27267867	878.6507294
10	17	-73.2883371	-88.2440192	878.3889551
10	18	-73.21491234	-90.21535972	878.1271808
10	19	-73.14148758	-92.18670024	877.8654066
10	20	-73.06806283	-94.15804077	877.6036323
10	21	-72.99463807	-96.12938129	877.3418581
10	22	-72.92121331	-98.10072181	877.0800838
10	23	-72.84778856	-100.0720623	876.8183095
10	24	-72.7743638	-102.0434029	876.5565353
10	25	-72.70093904	-104.0147434	876.294761
10	26	-72.62751429	-105.9860839	876.0329867
10	27	-72.55408953	-107.9574244	875.7712125
10	28	-72.48066477	-109.928765	875.5094382
10	29	-72.40724002	-111.9001055	875.247664
10	30	-72.33381526	-113.871446	874.9858897
10	31	-72.2603905	-115.8427865	874.7241154
11	0	-76.49277063	-54.76834179	882.5698968
11	1	-76.41934588	-56.73968232	882.3081226
11	2	-76.34592112	-58.71102284	882.0463483
11	3	-76.27249636	-60.68236336	881.784574
11	4	-76.19907161	-62.65370389	881.5227998
11	5	-76.12564685	-64.62504441	881.2610255
11	6	-76.05222209	-66.59638493	880.9992513
11	7	-75.97879734	-68.56772546	880.737477
11	8	-75.90537258	-70.53906598	880.4757027
11	9	-75.83194782	-72.5104065	880.2139285
11	10	-75.75852307	-74.48174703	879.9521542
11	11	-75.68509831	-76.45308755	879.69038
11	12	-75.61167355	-78.42442807	879.4286057
11	13	-75.53824879	-80.3957686	879.1668314
11	14	-75.46482404	-82.36710912	878.9050572
11	15	-75.39139928	-84.33844964	878.6432829
11	16	-75.31797452	-86.30979017	878.3815086
11	17	-75.24454977	-88.28113069	878.1197344
11	18	-75.17112501	-90.25247121	877.8579601
11	19	-75.09770025	-92.22381174	877.5961859
11	20	-75.0242755	-94.19515226	877.3344116
11	21	-74.95085074	-96.16649278	877.0726373
11	22	-74.87742598	-98.13783331	876.8108631
11	23	-74.80400123	-100.1091738	876.5490888
11	24	-74.73057647	-102.0805144	876.2873146
11	25	-74.65715171	-104.0518549	876.0255403
11	26	-74.58372696	-106.0231954	875.763766
11	27	-74.5103022	-107.9945359	875.5019918
11	28	-74.43687744	-109.9658764	875.2402175
11	29	-74.36345269	-111.937217	874.9784432
11	30	-74.29002793	-113.9085575	874.716669
11	31	-74.21660317	-115.879898	874.4548947
12	0	-78.4489833	-54.80545328	882.3006761
12	1	-78.37555855	-56.77679381	882.0389019
12	2	-78.30213379	-58.74813433	881.7771276
12	3	-78.22870903	-60.71947485	881.5153533
12	4	-78.15528428	-62.69081538	881.2535791
12	5	-78.08185952	-64.6621559	880.9918048
12	6	-78.00843476	-66.63349642	880.7300305
12	7	-77.93501001	-68.60483695	880.4682563
12	8	-77.86158525	-70.57617747	880.206482
12	9	-77.78816049	-72.54751799	879.9447078
12	10	-77.71473573	-74.51885852	879.6829335
12	11	-77.64131098	-76.49019904	879.4211592
12	12	-77.56788622	-78.46153956	879.159385
12	13	-77.49446146	-80.43288009	878.8976107
12	14	-77.42103671	-82.40422061	878.6358365
12	15	-77.34761195	-84.37556113	878.3740622
12	16	-77.27418719	-86.34690166	878.1122879
12	17	-77.20076244	-88.31824218	877.8505137
12	18	-77.12733768	-90.2895827	877.5887394
12	19	-77.05391292	-92.26092323	877.3269651
12	20	-76.98048817	-94.23226375	877.0651909
12	21	-76.90706341	-96.20360427	876.8034166
12	22	-76.83363865	-98.1749448	876.5416424
12	23	-76.7602139	-100.1462853	876.2798681
12	24	-76.68678914	-102.1176258	876.0180938
12	25	-76.61336438	-104.0889664	875.7563196
12	26	-76.53993963	-106.0603069	875.4945453
12	27	-76.46651487	-108.0316474	875.2327711
12	28	-76.39309011	-110.0029879	874.9709968
12	29	-76.31966535	-111.9743285	874.7092225
12	30	-76.2462406	-113.945669	874.4474483
12	31	-76.17281584	-115.9170095	874.185674
